x_impact,y_impact,z_impact,fall_time,travel_distance_flat
72.71713054868938,98.22328049224664,-81,5.836684359125538,43.10986800509533
39.539503765651716,5.282173122767906,-17,3.9388021417448966,33.75127007131625
88.80728981289268,25.250463419496487,-52,5.081181811142261,39.09233546359698
159.2723393356584,86.01322706965165,-114,6.570127223390256,47.33112432893759
59.320742089801755,41.7102092062121,-45,4.708894990993836,39.75142696304486
61.81497915874463,46.19237222899298,-48,5.088603464609854,37.142254005874236
51.047368258814544,26.267714208049718,-34,4.4775433191710174,37.18893577510417
80.5677167538559,42.07108014960837,-55,4.916224642595933,42.30639411893393
60.92314646026283,37.47150033463463,-44,4.931602377986245,36.839146865621004
60.41761552564766,24.867968091153813,-38,4.842270073695639,35.30328578863296
77.3519253477022,30.122161918513406,-48,5.100260172207073,37.492877226183325
36.16975740005978,7.444875571153745,-16,4.146830868371271,30.724409644240545
87.37002804418438,34.73094402218094,-55,5.010397702834935,41.25706034765459
81.62036056313036,15.94803965044703,-46,4.762545052385356,39.64701587073899
84.39245726822621,31.587853484591896,-52,5.0088098886203944,39.85894825513827
63.20220180650132,18.447111165343703,-38,4.7259303437190505,36.01539144392797
37.2269956413558,3.3030946078711354,-15,4.040249593289121,31.30957715246997
112.73598325423683,71.1442879109394,-83,6.119431111214352,40.833098090004064
73.53387822464023,46.920685241085835,-54,5.047328624187727,40.38693253746338
54.56734027121339,63.200473197550764,-53,5.2768994510098794,37.5659636304361
76.36094268849806,39.210396813158,-52,5.0615213538458725,39.29865172717024
68.92140640775261,22.650876872069208,-42,4.658986475758813,38.7928041500279
66.06647999550854,24.961748041184176,-41,4.851602291994463,36.69367311011997
71.9805683753168,68.06260269739607,-63,5.604137533274969,38.346411523741594
59.44795858416181,32.62817941779839,-41,4.573841283165892,39.25209960173867
46.1732633564577,9.542568974406061,-23,4.331694226724922,32.76376746858966
57.004049311123865,9.291773228722592,-31,4.426095457541066,35.60601427004242
61.213288783687446,13.095207683976268,-35,4.520058526608204,36.70594041941347
76.00224601656498,23.222190272771403,-45,4.981377145689675,37.28931856992561
36.80620743150175,3.9529235892680554,-15,3.9526423655656666,32.33085120068024
76.90157226683772,29.39252075222209,-48,4.769539985607339,40.56304970027366
73.65268429810158,7.0675824204526805,-39,4.835689137568617,35.86839760937757
74.91215098171146,25.19971096049744,-46,5.0200506407421015,36.892216794950485
91.22065792295035,49.186602040252566,-63,5.6130647887988925,38.262244418755685
140.4904680246736,46.623799338705545,-88,5.891565371042745,44.55878116018374
65.89895515272241,43.4814677108352,-49,4.974541675243903,38.797976555112
59.11492221549338,13.407901730772021,-34,4.493954725990745,36.46553638107522
53.23048432943738,14.48330601888188,-30,4.3819944965684785,36.10822476208028
86.29265248113376,12.055094426519421,-47,5.1383148374322225,36.17841411312925
92.85094737017528,45.64597639034,-62,5.637224406531808,37.614158768804444
92.55362918684747,32.10734437176721,-56,5.168545053446536,40.02921111306932
91.38800167131939,89.65385820493957,-83,5.811504465714099,44.16107442553147
37.55437874867412,11.220159094137802,-19,4.108902577120042,32.94270274946374
45.77272964136494,30.12513780523941,-33,4.6665787601778455,34.587785147103375
120.43157089273527,99.26541020604768,-102,6.282433812090007,45.35452655473868
41.29025822337803,5.129914631842626,-18,4.202536598110751,31.2975038368322
96.89399380251609,28.90226769478313,-57,5.49102411804836,37.2717555147798
58.90242461645806,22.333588596284297,-37,4.650737911857624,36.31059069361204
47.84534220846765,20.394540847913696,-30,4.312268541859487,36.3620997248983
74.91133359773926,91.4867517664529,-78,5.753369841652923,42.71758945764627
74.26290318427733,32.50665773030755,-48,4.84452247538781,39.72251465782477
132.09778197246868,95.24367793472915,-106,6.764591842701805,42.09700680100435
133.66540718739583,40.24074335778299,-81,6.016868125052909,40.9977795852644
138.29530827496956,33.26685914910921,-81,5.992369484895568,41.225200583245126
59.068334537437366,18.070714109176347,-35,4.529700554314882,37.12876725884805
106.67674638144543,56.844431727202235,-72,5.740180733391135,40.802085651511135
77.97884913298398,68.5521384408969,-66,5.3433954030299695,42.23492475014288
55.3278641034897,28.949757811644528,-37,4.861079756098177,34.615238597647554
56.23907360528126,18.22898209410975,-34,4.567314604207699,35.65095671771168
87.25712709790372,104.54968173265586,-89,5.879751570680578,45.86167933625889
66.22888784070557,23.265068267763905,-41,4.999320897268571,34.70456997963264
46.227798917010425,15.035907595546782,-26,4.265571572830622,35.21143407940458
81.20055140325445,45.17973739488433,-56,5.157358591521584,40.14629148354379
67.7933542340918,29.740085891321147,-44,4.66984372754931,39.69023740064772
51.02164533925756,39.15976553093472,-40,4.948328557442982,34.72457609643538
34.59859586403927,12.03573268704939,-18,4.139225632510559,31.99957082711608
84.36924658194539,38.49509688917425,-55,5.18209053004855,39.430934379551225
73.45773841020556,44.99894691890471,-53,5.201093855038243,38.32202227630124
78.66406279863162,30.117086418519616,-49,5.214667292776733,36.3550996450127
88.11431584762235,55.627253864072124,-64,5.782855926646549,37.11759145198338
63.42880157871729,25.86676734578419,-40,4.670916422748504,38.14679733054723
69.9786288967485,48.57140707847887,-53,5.098646165689215,39.37585527408917
36.79661192707157,3.765831039124273,-15,3.935917041639399,32.53130431976621
56.80865262066363,46.34364041715011,-46,4.954269257049039,37.571051124287926
189.61443863497763,41.858775572373176,-106,6.556703230705295,45.689275880594124
36.95890657947303,9.118655425999561,-18,4.040391694098418,33.14113479647169
64.34617069312573,15.133700906275962,-37,4.830902401287419,34.9214499441594
60.67880589676098,13.769706002060063,-35,4.726189033219613,34.48171303922717
80.60537153751886,40.91809130945139,-54,5.231562794149584,38.47046051531345
102.77544009395913,58.507518966777056,-71,5.643908133792919,41.32460977610683
61.04122217275051,11.997198415533106,-34,4.632848473602029,35.465517317010935
106.29902664468514,79.19786520508086,-83,5.689533923511337,45.40095072564599
125.17838712949718,42.14816522276789,-77,5.836926863831259,41.50028758325577
64.15171000141538,12.866446017031866,-36,4.898565764756048,33.746964929514284
93.95749241512792,51.56272438850565,-65,5.354220865504223,41.68293592522373
64.52326915902407,42.792929256503626,-48,4.972162439115491,38.34451430502287
59.39056216657845,65.33229784179245,-56,5.0911189462640545,40.84887572987596
77.30317819344367,27.383299476166727,-47,5.04815155602728,37.55419399151698
44.1839650992392,10.871283287053817,-23,4.139651550635309,34.95712274862818
53.063499262493366,28.84457336105172,-36,4.451199392307371,38.570390608225814
42.56274386139538,7.879007041853183,-20,4.098255813589922,33.66575360443975
75.5370973183941,30.634008455748585,-48,4.85432362255268,39.61438021586011
149.9216466154951,112.0134353332819,-125,7.680078457851433,39.75595192889044
163.79207349260466,156.74422559079824,-154,7.292048685681651,51.94944035608109
67.70223583462423,60.15014505363674,-57,5.362367845351639,38.512939069424476
84.71900041475334,24.21424868334865,-50,5.1824321187678315,37.13199696156954
113.07664681186563,43.17672779928464,-71,5.693962253027505,40.421950356778694
46.94519158711001,22.38259183664086,-30,4.585698868846557,33.86687100054715
80.9005104087866,47.00647242843468,-57,5.286158047002678,39.27364910963537
61.70709789982922,36.52815583464383,-44,4.797770073827247,38.26117467910607
34.71526024353936,3.4044239578186475,-13,3.8522837195830157,32.27367492964631
131.44134273625664,103.53070545280576,-111,6.711827426362003,43.94246475995473
35.72549896434408,5.300530622010269,-15,4.034983484994935,31.369642686725765
73.17958977664091,62.19798919974014,-60,5.4351428172148815,39.115023542298836
52.541390459728575,20.86252342626488,-33,4.527040699460459,35.56166449263324
61.133278193060804,29.78274587399672,-40,4.797769964778921,36.76510945609914
109.26245499744516,79.42216542429999,-85,6.132739430019298,41.47953423497724
76.51695421924424,54.86531852852133,-59,5.411396652823096,38.472804260663786
66.48695187294803,27.321446457626358,-42,4.968855585923076,35.9732378211522
99.24525320496416,11.816494102754717,-53,5.3256752757835235,37.089800749562215
107.11400341139165,60.4460408711373,-74,5.708129567576432,41.93548161904342
49.82108893634017,15.5292409641685,-29,4.430938404758135,34.45687737329783
96.1281317276702,47.92714297207475,-64,5.466324789514216,40.54117450072072
54.46442271458014,22.18964272328113,-34,4.588107778194556,35.95060996934511
62.30977708623075,14.086056541511,-36,4.695825786520687,35.31176624779786
150.0507028016049,35.622888497812575,-89,5.851715880659857,45.750274274481626
46.5598092254303,12.54003455654964,-25,4.252597985896681,34.790614002292145
38.54078020403679,23.29277296387532,-26,4.313391840612324,34.66119943850697
65.9977311974894,27.160764812742197,-42,4.917436319170428,36.011219086207035
132.39753013584328,82.7390065985149,-100,6.486144312055957,42.750294435742504
38.969833211669076,11.872432218435574,-20,4.164331851566742,32.899665364222464
59.93692925173272,50.209665077392756,-49,5.237244987186737,36.135957226363274
55.22353437810595,35.59920782162009,-40,4.836551513384733,36.356162857011334
167.8963843676478,213.48472533291198,-208,9.156804796889675,46.60733588435113
59.67829441368059,38.285070520811225,-44,4.838715857762709,37.81842979239542
112.41014605170788,124.51590700848261,-114,6.7370950349028185,44.75990984833841
58.59693379392951,38.87772057111874,-43,4.705261061481857,39.287462581029544
65.93802870388092,41.054424934489326,-48,4.9567683907458715,38.50729870130436
169.52184867538577,85.81569633393943,-118,7.287832651368651,41.805200675515515
41.126921286922766,39.76476289966493,-36,4.852614296925711,33.70557473348205
46.03434831500522,11.051147934397882,-24,4.232656596748329,34.44677651020815
56.548098875461,22.7915367305414,-36,4.600400627026714,36.34027555863055
46.0855886774079,15.689072030062016,-26,4.454014442580984,33.11092188259107
67.76553488242388,54.71150352453879,-55,5.183307308800082,39.41837597205856
86.76671561521793,30.63726553401004,-53,5.00510089696797,40.371704427429904
93.87817749538394,43.92680251975917,-62,5.8113175846990845,36.043594206684
78.51292695234736,59.34991018673257,-61,5.316314026901652,40.75030655635895
85.42608104028383,78.54233389338425,-75,5.859514187594552,40.48095157171898
75.39171690059267,15.865000322570072,-43,4.716096730380873,38.660078156116484
73.90841672945808,37.62760497892692,-50,5.143440491949188,37.52210112848378
46.068763656313635,12.666627425902877,-25,4.23159424894691,35.03502748015978
63.2363280581911,44.89584181472987,-48,5.1901476393473756,36.134135328482685
58.33491977868802,42.53873234002514,-45,4.823413332638993,38.47779965871199
40.2198972829139,6.285618569550861,-18,4.040127318427246,33.14426619154831
134.77670725315812,69.27279446114139,-94,6.081096874216169,45.030750690696564
57.684328598789506,49.914202394015504,-48,5.348276582488313,34.63490607001605
43.59314287214838,6.0541869706666676,-20,4.155307568652768,33.002821536760095
42.99532149733129,11.74454633303777,-22,4.2160183975082,33.48071723631954
66.34519578558564,19.560564096365486,-40,4.866853724038581,35.54694991114331
41.081312181400925,4.259376728491452,-17,4.068690242960317,32.20257191827072
70.48031061866983,66.47137781243649,-62,5.35203435979751,40.38481886128898
86.06124088309426,44.515627486564135,-58,5.234802925623904,40.249204200042996
90.51660355214236,85.21554519074022,-80,5.8579658756988415,42.502006635903086
104.32496238123241,61.543392925920514,-73,5.52938238080681,43.318011145360856
57.24420802846557,20.43087931552348,-35,4.494661963340592,37.5282473363453
95.04965344340093,69.67509070632966,-74,5.573503148102059,42.86602891569441
69.73423968120866,32.8507164490376,-46,4.866754133782116,38.50015750470908
128.69542697203693,100.6941678155277,-108,6.833785431297839,41.85738330731418
40.00325205067421,11.770052492039973,-21,4.171058899028201,33.411259972933166
104.50447610646904,53.222931525684686,-70,5.544063176770406,41.89860397920505
68.7373273983867,18.220430204858527,-40,4.9428003363718265,35.26650866758759
87.16648796905189,35.61493918855308,-55,5.083291756237976,40.468424751701534
46.61180690197492,6.842372578883425,-22,4.056552231403172,35.369589065901366
52.21196145100715,37.54476459264379,-40,4.744854205648624,36.827847766070725
63.65252297400831,9.927809786238454,-35,4.65666585469533,35.72899918515725
69.0426470274314,32.84836644608989,-45,4.821386596354849,38.99389648407221
52.04278109355424,23.970371440296837,-34,4.443209062447747,37.04405305139983
132.7045084521617,66.4940538018283,-92,6.641961100785642,38.910574150874034
46.665275069862105,30.848347064990815,-34,4.677181650197746,34.99357305517368
65.6707525100849,67.02032144782343,-60,5.437460088396168,38.65606858388547
61.88626311073916,40.68209867074361,-46,4.901355016000542,38.129196175797304
66.67704064819833,17.9150420207041,-39,4.558992569566683,38.90191713662495
76.703325205818,2.763420074916498,-39,4.981012967395618,34.40181290517219
74.75948644791538,41.4414129955843,-52,5.014238787137612,39.80075565153391
123.57247929341781,50.51041226929921,-79,6.128466296682054,39.596841160204484
38.58595121899846,2.6592323946819083,-15,3.949396973562263,32.36960625911867
54.22985257625882,18.181002664547258,-32,4.45736174435335,36.340563374350424
85.49954164223368,51.661859090413444,-61,5.4446600081116285,39.45672947671381
100.71884798030447,51.57777017702001,-68,5.92544522943745,37.47005088568675
63.69373192596231,54.56866977981316,-53,4.909798255785313,41.42088734362114
100.24039990983759,93.54806862607612,-88,6.251858196810666,41.53490571594852
49.36433948909917,10.926281798207496,-26,4.189833627879419,36.1083931566707
85.7723500063891,62.455289839220335,-66,5.90893982269412,36.81229243200393
141.66344441318827,42.04762759855092,-87,6.104917309816619,42.12004963862494
37.6430175243727,3.7122480961143807,-15,3.9447892785669976,32.42474565496699
140.00429062138687,70.65970433530444,-98,6.180635448668295,45.20717236488704
53.74510069639713,6.557413646606198,-27,4.425658704403163,33.965858509471275
37.9904205593255,7.300572601834061,-17,3.8903110182516394,34.35735434142034
35.98475096994215,5.246124264919102,-15,3.9265855396311147,32.643931341877106
104.0411430608647,104.60819217148664,-97,6.412024639193476,42.68665980675419
89.95129501988092,45.46755557727608,-60,5.346271074076087,40.0015518150392
61.597962351043996,22.550976404096524,-38,4.752011927954764,36.24556748434129
61.02533689697446,43.93555061529781,-47,4.918276113715294,38.43434374455065
43.03541940811189,14.260164703795464,-24,4.436852809994931,32.194788732101
79.28551164718002,28.28054063387126,-49,5.190446159985853,36.592143268043415
189.02167297983152,141.77778925512473,-150,7.934872201300926,45.893316850821414
52.093497007143704,8.879363550417766,-27,4.287821161206515,35.520671683895536
71.65219200061183,44.204787385695845,-52,4.982011701478478,40.147857084165565
65.90267892660853,32.446526912902456,-44,4.920864024498743,36.95061711650612
68.15457971833942,13.416399210711248,-39,4.823073510412718,35.50091707579986
85.92161444945118,38.85047080623914,-56,5.136579899437957,40.3649625651949
57.67775858888773,28.231734453974465,-38,4.87624515518715,34.957105585512
49.14458790579428,15.507956696074132,-28,4.587473094960995,32.78880798544534
80.76346788302945,16.53553380985815,-45,5.013557126639854,36.958499579427
108.1350780278424,48.29930560639853,-70,5.8949900310811225,38.545189596080135
66.67776414440817,13.167803454496102,-38,4.887531682987542,34.349782529593675
152.08097079295425,38.518406724618686,-91,6.387697324939905,41.06922443513382
66.12787056530824,55.80973228815263,-54,5.41070127389704,36.719725205259856
62.361831142883716,21.37849283315259,-38,4.689269751619074,36.92062639884024
97.4542730724313,83.23188009264096,-82,5.675975045319304,45.1324588350157
105.3691578076131,47.12806690536524,-68,5.829091316440188,38.33511237995925
67.73085580205027,57.458745464295355,-56,5.1941503471576835,39.762900478522205
42.618431298568005,11.60479138206336,-22,4.11139743419897,34.703144309899734
78.90782393958912,39.99466323858578,-53,5.072390639644118,39.65205705720396
58.758515010317595,24.483499761677507,-37,4.758868632899853,35.66722921318713
118.23560265109093,20.138844394031842,-64,5.253408173310093,42.74563087955352
45.96059764846905,22.613029779642833,-30,4.503821895106352,34.20551533348831
68.00900227598675,32.050568728529434,-45,4.814865328370468,38.57095465494152
58.30417338624184,6.210800775101078,-30,4.442432853635241,35.422423932964094
60.21504320407233,25.23298720443139,-38,4.601810065586524,37.89034791956385
55.88559715107854,13.131435396522537,-31,4.335051022952803,37.21041011933849
64.7825343302636,30.37546214992369,-42,4.799994619009978,37.739290315323935
75.39386832146852,35.3621336680085,-50,5.023440474614309,38.75709100466716
69.86128509770467,39.26291112459316,-49,4.92042571819704,39.378305034703004
43.08319489371936,15.26246171147365,-24,4.145245304667787,35.47869477861984
73.53751439763982,53.21151879396774,-56,5.247992724991683,39.21043287991802
98.41331381658074,56.94680524355899,-69,5.532773445345613,41.58793856701172
65.13127832362092,46.30610993730623,-50,4.985843170320726,39.15505697021333
136.0589184914425,93.17336882519862,-107,6.999062527916363,40.49917206818874
35.73078774064008,11.608212788081389,-18,3.9974862686140007,33.654974239007394
38.542658090306986,7.796438525602346,-18,3.9860494852799886,33.79389015662173
51.33294141323077,43.052289888022194,-42,4.808346473655848,37.1515162239715
67.58331837671699,19.552596940329863,-40,4.600569550496193,38.94345306563009
48.373374893376585,13.988336958829345,-27,4.37238589994518,34.55533482625245
74.45970645497084,7.435701669807227,-40,4.6289803875641535,38.102697162268655
97.84314844334335,57.09882837810346,-69,5.659082690466315,40.34277094607576
41.0641815528493,10.001438289884351,-20,4.239334120206069,32.05969344054131
45.91884108177302,28.698916774666717,-33,4.402890031204414,36.96595984042042
101.85925172694823,66.87682971362905,-75,5.803872915757435,41.007922311421964
119.86667765106868,38.739551402154554,-72,5.93259486844096,39.00509187100482
85.54748766661739,32.64922203632095,-53,5.291479647958653,37.42279286308552
39.024033273286314,9.273857726927197,-19,4.170610161345291,32.238934940007745
52.398650633791064,36.85251855304786,-40,4.6203354936446654,38.20019536042673
68.58474965022197,22.28713959880832,-42,4.7954077059098035,37.289954109079794
58.2731279796206,11.223833299337294,-32,4.6838555231861845,33.890308251025566
83.17282295007769,32.69932248776155,-52,5.250804989985357,37.370150680010696
84.98106478984951,42.76454886668278,-57,5.301775480736122,39.11617271354978
32.90886607641213,1.5961314379132863,-11,3.8451600703712434,31.066189578870194
86.6238424758665,43.31169955923213,-58,5.217821012883408,40.42562583112559
50.81321577102166,27.73799074770408,-35,4.727710807389815,34.46598127795059
91.649619040149,108.66838109945225,-94,6.2938199073956955,43.022317178812656
84.23750033829486,27.276963489247986,-51,4.93078937072106,40.228172102928475
63.078183654241045,24.56141962555864,-40,4.702999129107852,37.281583514256546
82.91130276860108,50.067840282354275,-59,5.188481732836323,41.18732877872161
76.81502570523642,31.509018041844886,-49,4.896915045705179,39.63402983701254
78.93615144898345,44.79116741865309,-55,5.453175677237404,36.75760490465133
83.43673441532482,50.00549537924809,-59,5.294871897229077,40.08002824566937
74.87886348255265,34.84962707698198,-49,4.887041265701674,39.74208727431855
158.19516576757098,72.01725391243333,-107,6.888453385639033,42.08268927507403
47.43379259936103,33.35474356241503,-36,4.461376916294665,37.91324388097998
66.74962745318132,45.59642854800773,-50,5.091554031936939,38.0496287116721
104.20454245876759,96.13781371937989,-92,6.386707602715661,41.44594913184946
96.85230624202865,53.03149244928281,-67,5.796630158452072,38.22339149383199
69.86815840409402,28.628130212326564,-44,4.810705681759573,38.61639536438258
84.549363860194,45.95234929203642,-58,5.477058751556364,37.83838594407148
35.68985830085015,4.325606674075837,-14,4.082230600614436,30.2300931879288
127.30222601377703,92.67650341652858,-102,6.14580451675601,47.0516732996596
40.258817682950976,6.58797062308981,-18,4.094286647740084,32.51154600638923
123.41363226991207,106.73418069712322,-108,6.5565703948541145,44.62551022514364
68.70898685276805,19.018259582937844,-41,4.967859880523921,35.01587650930819
60.423157334306,6.143993183878095,-32,4.679427239010759,33.418006536738886
50.99826739198426,20.318535962984562,-31,4.604281734702569,34.198745920798906
40.62973314007813,3.99963869186826,-17,3.9581610515746153,33.51368188826059
120.08539923719505,82.06296898782318,-93,6.037306522873218,44.688393199308344
75.86864077082774,25.238528907960255,-46,5.06843275612215,36.403277549641714
45.25806957890329,17.160487001988496,-27,4.2300732803915695,35.62786444798951
177.03723710868312,155.18462610073328,-155,7.684424368587515,49.12103286769341
58.831994291569764,23.948375435523218,-37,4.518954278054243,38.312185351211
60.951209422820114,17.344123184989524,-36,4.6566908127751425,36.24598356245443
71.42641777857821,44.21828564569859,-52,4.866273899936714,41.42812729378583
53.06794085395315,32.17228995539455,-38,4.691333256486296,36.386043533470215
80.34592178896119,30.8478483825973,-50,5.056507290225244,38.411491986009054
50.48244676702446,14.898163824759811,-29,4.273992175497154,36.24945266482195
101.65650511762587,52.47931154994839,-69,5.403741917370491,42.91164035935178
47.2832076434539,16.452269330861395,-27,4.397736999498684,34.27306604738929
37.833377191048776,9.348198703558944,-18,4.07705359202504,32.710979683512804
65.62405783117948,30.500730454522387,-43,4.693952710585333,38.9081615139025
70.27438003531105,18.773131028326294,-41,4.977515849910239,35.40311394656929
106.96953615978029,101.87128823790773,-97,6.32406879080829,43.48599229415176
55.34068834832483,25.670785099560288,-36,4.65601768038737,36.25328127876856
94.99444917347496,101.3682115453573,-91,6.477925938489467,40.28587644732329
93.33661018888225,102.07554031994613,-91,6.113875933354241,43.56900694432897
43.668462741091105,14.778340495783999,-24,4.207019935222391,34.74496526940343
62.75338339041886,19.479516106307045,-38,4.870146816602333,34.52393822596456
48.532808920540276,35.256956175226314,-37,4.710411351468638,36.18101863117572
103.28863320103129,34.236725201762425,-62,5.330660858724864,41.04538435277391
67.26949938325295,51.8128841981548,-53,5.296719125462126,37.37151824063741
72.4213336423561,44.370213648961474,-52,5.091642750444856,38.98314070028663
55.512701712411484,66.46127363150275,-56,5.4595247788954415,36.697875811802106
44.93421588916824,13.160791022011416,-24,4.363018882175679,32.984743290407394
53.43389645871675,29.134066663096416,-36,4.6165066257593645,36.68515654181192
58.89519782159414,20.699111407312042,-36,4.7034526717959,35.74385056131555
53.85091076906863,20.413322107730156,-33,4.570511444186618,35.616028120745554
167.37388312228944,87.49515893384088,-118,7.425212411208485,40.73363024669807
31.637767026501802,1.0120465953922468,-10,3.833639229260687,30.553381641002574
95.91432588308643,68.00058735360653,-73,5.729437519982077,41.3163876531834
50.502641451465166,12.052169745960336,-27,4.206408955904727,36.486193096607835
92.29086087400677,35.34911339971469,-57,5.287741415383552,39.2576457588795
224.45635630575293,169.17223307879038,-170,8.3294087345248,48.22485363710357
65.20141217072641,20.192722531037056,-39,4.896136064273081,35.248419459184
85.24486536232554,30.496633875635258,-52,5.188031369886943,37.99564662736685
120.08626453768653,38.13617718938667,-72,5.82699398514329,39.978401555712026
115.817296977346,47.00162674046328,-74,5.391091186396613,44.77515541915747
45.08458078643578,4.3031385220706175,-20,4.099576643967428,33.650191730229054
72.67453893208878,32.1612275836195,-47,5.194417905568466,35.631380640859874
54.47161547298661,9.827939404610458,-29,4.475916991938273,34.50848059480792
73.91479538138603,21.003463367266328,-44,5.012214037638341,36.01646523679908
50.07459810687551,17.13332369316867,-29,4.565492284540949,33.5487730999544
48.40339286885556,19.05301447948461,-29,4.416953222244659,35.160920631737326
132.0517091562353,50.737786367726756,-84,5.937664140028967,42.923704131132865
49.333993793455676,8.639346572724424,-25,4.381750222152328,33.3389861573588
43.7385057744036,2.7872837580956813,-18,4.023494308024231,33.342136777747186
54.748781826488575,17.1428443287215,-32,4.479734307209234,36.087937205058545
67.00527765200107,30.087171024769646,-43,5.007174122410279,36.067180533585216
133.90396532747002,43.64808614623502,-83,5.7050666615544525,44.833182804933536
64.37113057386262,19.01361235578923,-39,4.621107838008172,37.67342939264467
77.3398482888849,58.4565537287702,-60,5.383736864042253,39.62466409567716
98.88951668698719,44.04180620128783,-64,5.60618212134784,38.750237481457944
69.12117675709146,19.383013793648438,-41,4.613240363954776,38.79829613458344
49.61794666728178,19.808213314216847,-30,4.432836138521286,35.530107303968144
76.06270837857686,37.61466699890146,-51,5.142433577935491,37.99577398551608
43.570148907264375,13.692535606123897,-24,4.345830570686398,33.17249365816271
130.07420628849988,123.04073206654769,-121,6.5678603242357925,48.75846605999889
160.6706306653366,55.339358397805945,-101,6.55618808917784,43.20432343758317
48.44876196793234,28.96337554597777,-34,4.584316283771388,35.99213297497194
114.83566137843255,8.469253174447113,-59,5.417242805118497,38.85391831055361
104.58817480246401,120.73366664773218,-107,6.7779921716543585,42.3291479339163
82.78810504852154,58.47332020844068,-63,5.561625429521064,38.750532672028434
103.90379060044826,28.415856415057664,-60,5.507046861111114,38.416360597482324
103.08995199999474,133.11806345975933,-117,6.421881545088433,48.030482521088864
106.26489175223142,113.04825323754078,-103,6.68678013253977,42.06431067421217
62.16696798682588,20.88257445169611,-38,4.612469287015182,37.25047233091824
95.36764804875111,64.75596003000726,-71,5.842222705502955,39.43164073587245
78.31070058646523,50.62507610269064,-57,5.444167434394774,37.71767180814115
39.13988947906171,14.738864867522832,-22,4.191259097982469,33.76442619168506
115.1925494679077,20.447371664236552,-63,5.231934597977285,42.528738682863484
51.912016954038805,13.894267468815,-29,4.401417089515163,35.33566451042257
70.28598446564158,29.870708894584936,-45,4.78376406078445,38.91245823414765
68.30557238695152,54.60391133724302,-55,5.432558422924912,36.95244044655235
72.64810144630094,48.88353191274421,-54,5.233951351183587,38.446406260827416
56.232132037778456,44.00683863666002,-45,5.0248571474108665,36.36678321230498
67.71863327325798,24.199409108727643,-42,4.820891059978852,37.017953294977055
76.89133703533196,26.47079285173035,-47,5.173039361495388,35.83853595972376
68.85757268501276,19.010242632066586,-41,4.595939244039963,38.996683183946594
63.75811908781533,34.27848627283067,-44,5.051745713372718,35.6219324741947
58.944757769746175,16.678289417862448,-35,4.469947697763071,37.276147066082004
86.17114170759763,93.08205146293969,-83,6.029802730873917,41.65842285765958
116.53793066356066,53.95041355487161,-77,5.633895191585702,43.5037852967734
85.04492430841205,48.442947827541495,-60,5.295433768060483,40.07428417890286
55.73278455645021,27.699121470915777,-37,4.681109853782291,36.49655736130686
65.36631655778862,49.58280103981211,-51,4.9716370874350995,39.784046999207874
38.570912729956035,4.776012897375571,-16,3.956343416480372,32.91189661218358
96.19941634451806,44.53990813700522,-63,5.648501087005969,37.93050306349589
81.43919743883197,47.206314892553856,-57,5.402051780664721,38.124423953440726
43.91779977135226,32.037312173738115,-33,4.425280610288855,37.25147741330132
136.65656792897954,35.17916944427665,-81,6.075353296715632,40.461327465678565
48.1675870473357,21.103746285229313,-30,4.328827185206079,36.7268852091796
41.911508628444416,6.811103053968023,-19,4.258965222910618,31.267750636368472
162.11038589102856,57.59877486274767,-102,7.010746330347137,39.734653872359445
58.73450345313046,28.033867972897248,-39,4.826350498897056,35.46707520500949
101.34200962499987,75.62223706425756,-79,5.816562851780501,42.502762649061296
75.46750594258992,30.03868766503793,-47,5.195251455151984,36.08442293968115
195.84660989830624,101.04174853296531,-131,7.483364125567436,44.976847160202205
63.193642167652044,63.52932217089716,-57,5.438533489721799,37.33404726570701
140.27454115390734,100.78687520702668,-114,7.054989528423168,41.716445589029526
59.4499467298882,10.226892707766533,-33,4.525038616616161,35.58372296623803
60.695615327628765,25.705345078722353,-39,4.636108052879599,37.505985040740704
112.06224388293741,74.90389790982586,-84,6.314728157122008,39.48009768104734
62.09378418285214,52.52688629854775,-51,5.204063788536709,37.376539596401784
61.392330956600865,14.030894713356677,-35,4.61227695345087,36.210071480442124
63.00056743692471,27.66112143792969,-41,4.6758282708695456,38.0920031300666
61.60419841670869,21.25711212316607,-38,4.630637840584081,37.04887409026423
71.59165497703567,29.58244786642668,-45,4.980535823210536,37.29802018904804
95.13034385713863,76.07324809966943,-77,5.808172706192057,41.776740167577366
66.62744814336422,25.039489854333414,-42,4.66995938589364,38.66892471005673
84.17918233066631,44.84835496345662,-58,5.237179360080904,39.77292152073061
53.63931547667447,14.126540346494593,-30,4.313085530452161,36.91290148822776
92.32300112736993,26.7607776928339,-54,5.264660010606909,38.1388981341905
97.84854914081501,51.970549978473066,-67,5.7994057393753,38.19803347136589
129.5975146050054,57.42854264995715,-86,6.323776469123982,39.77502596588158
58.155186965569705,16.442716822570397,-34,4.4289759574368475,37.75148994676648
74.13069883033297,52.042776568173856,-56,5.071975305107063,41.05493874083323
102.91560643884583,50.025290027625616,-68,5.669876629282704,39.822061440723864
59.22227477082188,18.90485632910094,-36,4.76487153612093,34.5920083741292
41.19722445208234,16.410198702115554,-24,4.390533647654432,32.687254681717064
41.18182362645972,5.326475816586799,-18,4.035209152705656,33.20259719001221
67.61003960311653,16.76498301897335,-39,4.766640136690743,36.594617565466834
